,page,raw_data
215,HKSB1956,"
2020年10月18日
  ·
「親子文物考察暨和諧粉彩體驗日」B團
上星期六是A 團，今日（18.10.2020) 是B 團，朝陽中心暨宿舍B 團家屬和舍友，今日在石屋家園進行「四人同行同樂」活動，大家四人一組，輪流參觀三級歷史建築石屋家園、體驗香薰按摩療法、一起畫畫，以及體驗和諧粉彩。參與者可以在抗疫期間與親屬小敍及減壓。
參加者心聲：
「久違的聚會，好珍惜～」
「與其他家長相聚，好開心～」
「難忘經歷，驚喜兒子做手工有進步！」
「天色晴朗，心情開心！期待下次聚會！」
藝術創作另一個特點是獨一無二！不同人的參與和互動會帶來不同的火花！加上和諧粉彩的特性，我們每一個人都可以是藝術家！最重要是與家人建構美好回憶，一起享受輕鬆愉快的時光
大家一起來看看B 團的活動花絮吧！
+10
44
44
5個回應
讚好
回應
分享
5個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Martin Fung
暫停 GIF
1
讚好
 · 回覆 · 41星期
檢視另4則回應
"
216,HKSB1956,"
2020年10月18日
  ·
衷心感謝國際獅子總會中國港澳303區屬會壽臣山獅子會贊助今天假UA青衣城舉行的「壽臣山獅子會X香港盲人輔導會預錄口述影像電影《麥路人》特別場」
，讓視障人士也有機會和健全人士一樣進入戲院欣賞上映中的首輪電影。
而《麥路人》的導演黃慶勳先生更於活動中驚喜現身，與在場的參加者分享拍攝點滴
，他更全程矇眼感受口述電影。黄導演亦對首部執導的電影加入了口述影像，令視障人士也可欣賞到他的作品感到十分興奮及欣慰。
本年我們亦分別為《Baby復仇記》和《金都》製作了口述影像版本，惜因為疫情關係而未能安排會員一起入場觀賞。故再一次感謝獅子會支持預錄口述影像電影，促進視障人士平等參與文化活動。
#隨時隨地口述影像
#香港盲人輔導會
#全力推動
#國際獅子總會中國港澳303區
#壽臣山獅子會
#麥路人
#黃慶勳
+8
36
36
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
217,HKSB1956,"
2020年10月16日
  ·
昨天(10月15日)是一年一度的「國際白杖日」(International White Cane Day)，又稱「國際安全用杖日」(White Cane Safety Day)，起源是為了慶祝手杖為視障人士帶來日常生活的方便，以及鼓勵視障人士更加有效率地、安全地和雅觀地使用手杖，獨立行走。「獨立」和「自助」是國際白杖日的核心精神，視障人士使用的「白杖」(White Cane)，代表著他們獨立而自由地向前邁步的勇氣，懷著堅毅昂首向前的精神，無懼挑戰，積極面對人生，並且能融入社會及為社會作出貢獻。
過去每一年的國際白杖日，本會的復康中心均會舉辦大型的慶祝活動，惟今年因疫情關係，中心暫停了所有的集體活動。為了慶祝這個視障人士的重要日子，今年中心改以致送小禮物及心意咭予各學員，以白杖日的精神「獨立自主，無懼挑戰，積極人生」勉勵所有的學員，並邀請學員分享他們的感受及互相鼓勵。在小息的時間，學員的代表致送了感謝咭及一對6呎長的對聯予中心，由復康服務總監曾淑儀姑娘接受，對聯的內容是「造福視障 恩同再造」，非常感謝學員的心意，我們會繼續努力啊! 
#國際白杖⋯⋯ 查看更多
+4
63
63
2個回應
2次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Tina Cheung
讚好
 · 回覆 · 42星期
查看另 1 則回應
"
218,HKSB1956,"
2020年10月15日
  ·
「一起﹗看得見﹗」
*取消街上賣旗活動*
因疫情轉趨嚴峻
，香港盲人輔導會將會取消原定11月28日(星期六)的街上賣旗活動
，預計將會為賣旗日的收入帶來鉅大影響。大家可以由即日起至12月18日，以網上捐款形式
支持賣旗日，以資助本會的視障安老服務、視障家庭服務和點字製作服務等。懇請大家多多支持喔！
    誠邀大家成為我們的「⋯⋯ 查看更多
HKSB.ORG.HK
2020 賣旗日 *取消街上賣旗活動* - 香港盲人輔導會
因疫情轉趨嚴峻，香港盲人輔導會將會取消原定11月28日(星期六)的街上賣旗活動，預計將會為賣旗日的收入帶來鉅大影響。大家可以由即日起至12月18日，以網上捐款形式支持賣旗日，以資助本會的視障安老服務、視障家庭服務.....
瞭解詳情
150
150
10個回應
69次分享
讚好
回應
分享
10個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
K.s. Sun
讚好
 · 回覆 · 42星期
檢視另8則回應"
219,HKSB1956,"
Fish妳好，謝謝妳的意見。本會盲人工廠一直有機制與正在接受服務的工友、學員和他們的家人溝通，如收到具體的改善意見，一定會認真處理。大家一起努力、一起進步!祝身體健康!
讚好
 · 回覆 · 42星期
"
220,HKSB1956,"
2020年10月10日
  ·
「親子文物考察暨和諧粉彩體驗日」
朝陽中心暨宿舍的家屬和學員，今日在石屋家園參與「四人同行同樂」活動，大家四人一組，輪流參觀三級歷史建築石屋家園、參與香薰按摩，以及體驗和諧粉彩。參與者第一次嘗試運用手指繪畫和運用觸感畫出心中的感受！
參加者心聲：
「喜出望外！」
「難得與親人小聚！」
「開心！輕鬆～ 平靜～」
「面對面總比視像電話好！」
藝術創作原來可以與我們很接近！一隻手指、一張畫紙、一盒乾粉彩，就可以創作！更可以與家人建構美好回憶，一起享受輕鬆愉快的時光
大家一起來看看活動花絮吧！
+16
31
31
1 個回應
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Tina Cheung
讚好
 · 回覆 · 42星期
"
221,HKSB1956,"
2020年10月8日
  ·
香港盲人輔導會東翼大堂於2000年興建，經過20年時間洗禮，剛剛完成裝修工程，以切合輔導會的服務發展。
適逢今天(10月8日)是「世界視覺日」，有雙重義意，更加值得慶祝！
今天，各位嘉賓和同事們一同見證了以下幾件喜事：包括東翼大堂重新啟用兼大堂主題壁畫揭幕、dotshop點子生活館開張、視光廊開幕及「結伴瞳行」支援服務投入服務，氣氛熱鬧。
+4
66
66
8個回應
3次分享
讚好
回應
分享
8個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Faith Yau
1
讚好
 · 回覆 · 43星期
檢視另3則回應
"
222,HKSB1956,"
2020年10月7日
  ·
感謝太古地產對視障人士的關心及支持！
請大家多多支持｢全麵關心你｣  $50 配對捐助計劃。
WE ARE ONE
2020年10月6日
  ·
疫情下，人人都化身廚神鑽研廚藝 
誠意邀請你 
 參與太古地產推出的 ｢全麵關心你｣ $50 配對捐助計劃，凡購買一盒全麵，太古基金TrustTomorrow 會配對捐一盒送贈社區。 
每盒「全麵關心你」內有三款麵條 
 (包括日本、韓國及越南風味)。計劃希望帶動為家人下廚的熱情､ 與朋友分享美食的⋯⋯ 查看更多
16
16
3次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
223,HKSB1956,"
2020年10月5日
  ·
匯豐私人銀行和Asian Charity Services於2020年7月啟動「心『腦』歷程‧從『心』開始」論壇活動，超過120個非政府組織參加了的培訓活動，近80個非政府組織提出了令人振奮的項目構想，以滿足社區迫在眉睫的精神健康需求。  
本會九龍盲人安老院綜合治療部「『正』享『 樂』齡 進行曲」項目 (項目英文名稱: Mindful Music) 獲得超過港幣一佰二十萬元贊助進行兩年以「正念」、「音樂」及「樂齡科技」積極回應疫情下安老院內視障長者的精神健康需要。 
項目計劃會由社工、職業治療師、專業音樂人與視障院舍長者進行正念(靜觀)為基礎的音樂小組活動和個別正念(靜觀) 呼吸訓練，接著專業音樂人會培訓青少年為視障院舍長者舉行音樂小組活動和籌備網上音樂會，從而推動更多青少年關懷院舍長者，及後透過一連串的推廣項目，邀請大眾人士參與2次的網上音樂會，提升大眾關注院舍長者的精神健康，進一步推動跨代共融，建設和諧社會。
29
29
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
224,HKSB1956,"
2020年10月2日
  ·
原來導盲犬不單止可以為視障人士服務，也可以成為視障狗狗的良伴，今日就帶大家來到英格蘭，看看失明狗狗Tao和牠的「專屬導盲犬」Oko之間的故事。
https://today.line.me/tw/v2/article/EeOLQ2
TODAY.LINE.ME
盲犬也有專屬「導盲犬」！協助生活、奔跑嬉戲，助牠重拾快樂時光 | 太報 | LINE TODAY
17
17
1 個回應
1 次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
K.s. Sun
謝謝分享，
讚好
 · 回覆 · 43星期"
225,HKSB1956,"
2020年9月30日
  ·
樂滿中秋美食Party
 昨日（9月29日）欣悅軒樂聚一班舍友和很久沒見面的家屬同慶中秋。Let's party!!! 
大家戴住口罩都見到笑臉！又唱又跳，連家屬都話要唱埋一份，月亮代表我的心
！能在節日前有相聚，實在好開心好感動。祝願大家中秋節快樂！團圓。團圓！
+3
48
48
5個回應
讚好
回應
分享
5個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Elsa Cheung
真高興!
讚好
 · 回覆 · 44星期
檢視另4則回應
"
226,HKSB1956,"
2020年9月30日
  ·
中秋團圓聽樂。樂
昨天（9月29日）很感激我們的愛心大使Teresa及黎生黎太、Ada、龍哥、Helina 和 CHEERS 一起夾band! 
我們的展能藝術家貴福開心到一邊高聲和音""wowowo"" ，一邊打鼓。參與的學員都很開心興奮！ 衷心謝謝！ 
期待「讓他們閃亮」音樂籌款暨CD 發佈會能盡快舉行，屆時再一齊唱獅子山下
 。
再次感謝送來的禮物，以歌會知音，中秋慶團圓。
明天就是中秋節，讓CHEERS 樂隊獻上一曲<星夜>，大家賞月的同時也可以欣賞繁星夜空
https://youtu.be/o0w7z-MXLPM
#香港盲人輔導會
#HKSB
+6
56
56
2個回應
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
K.s. Sun
讚好
 · 回覆 · 44星期
查看另 1 則回應
"
227,HKSB1956,"
2020年9月28日
  ·
香港新界東獅子會於9月27日在本會禮堂舉辦「新界東齊賀中秋 關愛抗疫顯光明」活動。該會一直十分關愛及支持九龍盲人安老院的院友，疫情初期口罩供應非常短缺時，曾協助呼籲各區獅子會大力支持本會院舍服務，以解燃眉之急。
今次雖然受到疫情影響未能親身探訪及慰問院友，但他們精心策劃及預備了滿載愛心的福袋，由職員代為轉贈，讓視障長者雖未能外出亦感受到社區人士對他們的關愛，一同享受中秋節氣氛。福袋禮物亦非常貼心及窩心，當中有抗疫用品、日常用品及生果，更加包括不能缺少的節慶食品「軟餐月餅」，令所有院友都食得健康又安心。
最後祝願大家中秋節快樂、身體健康！
#九龍盲人安老院
#香港新界東獅子會
+2
35
35
1 個回應
3次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Pierre Tse
讚好
 · 回覆 · 44星期
"
228,HKSB1956,"
2020年9月25日
  ·
64%院舍長者有進食及吞嚥困難，而不能受惠於質地較硬及黏性太高的傳统月餅。而20%院舍長者日常飲用水或飲料時，需要使用凝固粉調教液體黏稠度。 
2020年9月24日承蒙文化村軟餐俠餐慷慨捐贈50個低糖蛋黃白蓮蓉月餅(軟硬度約IDDI-HK level 3及 level4)及100份澳洲(flavor Creations)營養果汁(俱不同液體黏稠度 IDDSI-HK level2,3,4），使院舍內進食及吞咽有困難的視障長者除了能感受到外界熱心人士關懷外，亦為她們在節日當中能從食物的味道上重拾喜慶歡欣的節日寶貴回憶。 
香港盲人輔導會「吞咽特攻隊」部份成員和軟餐俠合作，共同推廣「尊嚴飲食」的長者飲食理念。在2019年11月，「吞咽特攻隊」在國際論壇上，發表有關不同食物的黏稠性與長者吞咽表面肌肉力量的研究，並獲得優秀論文一奬項。 
#IDDSI-HK #香港盲人輔導會#九龍盲人安老院 # 文化村 Culture Homes #軟餐俠 #吞咽特攻隊 
#尊嚴飲食#吞嚥困難#dysphagia #physiotherapy #occupational therapy #social work #speech therapy #nursing# 中秋節
74
74
16個回應
8次分享
讚好
回應
分享
16個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Garrick Lau
軟膳點 Mealingful
3
讚好
 · 回覆 · 44星期
檢視另11則回應
"
229,HKSB1956,"
2020年9月20日
  ·
感謝豪劻國際慈善基金的主席Benny， Stephanie，Herbert 及今次的贊助人Adrian，另外還有Teresa，Ada 及 Sally 於昨日（9月19日）與朝陽中心暨宿舍舍友一齊提早賀中秋兼慶祝九月壽星們的生日。
展能揚愛在朝陽。。「友共情」生日派對開始喇！ 這次是一個馬拉松式的生日會！由早上到下午，分流、分時段、分小組地進行！ 一同共享共賞
每個時段，我們分三組進行：
「細⋯⋯ 查看更多
+21
53
53
3個回應
2次分享
讚好
回應
分享
3個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Yeung Yeung
多谢你哋为学员搞咗个中秋节晚会同埋生日会多谢多谢
讚好
 · 回覆 · 45星期
檢視另2則回應
"
230,HKSB1956,"
2020年9月19日
  ·
訊息無障礙中心一直致力為會員製作題材多樣的有聲書，在疫情期間亦每月推出新書目從不間斷，滿足會員閱讀需求。
而為擴闊會員視野，我們定期舉辦文化講座，邀請不同作家親身向會員分享他們的人生閱歷和感悟，一同對話交流。
昨天(9月18日)的文化講座，我們很榮幸邀請到 #Hilda盧曦然 小姐擔任講者。身兼設計師和旅遊畫家的她，於2016年出版《歐洲旅圖：浪女·打工背包遊》一書，其後親自來到本中心之錄音室，朗讀整本作品做成有聲書，讓視障人士透過她的聲音，如歷其境，一同走遍歐洲大小城市。⋯⋯ 查看更多
26
26
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
231,HKSB1956,"
2020年9月17日
  ·
感謝Young Living Hong Kong贊助朝陽中心暨宿舍及欣悅軒輔助宿舍在七月份籌辦的「薰香燃愛感官舒緩之旅」。
昨天(9月16日)我們舉行了一個簡單而充滿關愛的啟動禮，為接下來一連串舒緩情緒之香薰活動揭開序幕。透過不同感官刺激，舒緩抗疫期間的情緒，亦透過選擇自己喜愛的香噴噴精油，增添生活的情趣和動力。
多謝跨團隊的同工及Young Living Hong Kong的團隊協作，令我們的舍友們生活中有愛和選擇。⋯⋯ 查看更多
+14
83
83
4個回應
2次分享
讚好
回應
分享
4個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Armstrong Chiu
BRAVO
讚好
 · 回覆 · 46星期
檢視另3則回應"
