,page,raw_data
259,DiDHK,"
2020年11月25日
  ·
【#WeCare 再出動】
最近疫情反覆又再反覆, Force For Good Nu Skin HKMC  喺上星期四再同我地一齊派發關愛包畀老友記們啦
 老友記收到關愛包當然開心啦，我哋仲一齊下吓計，分享下近況添！
--------------------------
如果您有興趣支持我地，一齊同行。現時推出三項同行計劃
同行計劃內容：
$200 - 為 2 位受助者提供關愛包
$500 - 為 2 位受助者提供關愛包
並資助 2 位多元人才提供服務
$1000 - 為 4 位受助者提供關愛包
及為多元人才提供心理支援培訓，並用作及提供連續4週關愛電話慰問服務給受助者
同行傳送門：https://ch.did-foundation.org.hk/5
#WeCare同行計劃 #攜手關愛共融未來 #WeCareWeEmbrace #面對疫境波我們從不放棄 #打好依場疫境波
Force For Good Nu Skin HKMC
2020年11月23日
  ·
【
 善的力量 x 對話體驗 
 再次合作派發We Care 關愛包
】
最近疫情又再反覆, 我哋知道好多老友記又會開始擔心缺乏物資
 正因為咁,如新善的力量基金會喺上星期四再與「對話體驗」合作
，同埋多元人才一齊包裝同送贈關愛包俾咁各位老友記
 佢哋收到關愛包之後仲同咁多位義工朋友傾吓計, 分享近況
 大⋯⋯ 查看更多
27
27
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
260,DiDHK,"
2020年11月24日
  ·
早前我哋上咗香江暖流介紹公司嘅最新活動同分享咗有關視障人士嘅資訊，想知更多？立即重温11月17日嗰集嘅內容啦
RTHK.HK
香港電台第五台 香江暖流
新一代長者雜誌節目，內容三部曲 : 1) 緊貼時代脈搏，捕捉長訊焦點 2) 回應聽眾訴求，創建醫療平台 3) 暖流熱線 : 關顧長者心靈需要，透過電話1872312，聆聽老友記心聲 主持： 侯偉新、蕭希婷、鄧添樂、袁梓珮 嘉賓主持 : 周錦...
10
10
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
261,DiDHK,"
2020年11月20日
  ·
#開賣啦 #不要被視覺奪去味覺
無錯，您無聽錯呀！我哋嘅暗中夜宴Dinner in the Dark
強勢回歸啦
全黑嘅環境享受我哋為大家準備嘅幾道菜，牛扒VS豬扒，西蘭花VS椰菜花，您又會分辨得到嘛？11月月12月場開賣啦，您仲唔快啲報名！⋯⋯ 查看更多
19
19
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
262,DiDHK,"
2020年11月19日
  ·
//平日我好少機會接觸視障人士，聽到佢哋發掘自己嘅興趣，見到佢哋樂觀嘅態度，令我對生活有一種新動力，想將自己做得更好。// 同學仔 - 共融學堂分享
近幾個月，我哋已經喺網上為多間中小學及大專舉辦多場共融學堂
透過視障導師分享自身經歷，網上互動環節，令同學更深入了解佢哋，從而建立同理心，減少偏見，仲可以鼓勵到同學勇敢面對逆境添！
想了解更多，歡迎查詢 
⋯⋯ 查看更多
31
31
1 個回應
4次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
I never imagined that the lively stories of visually impaired and deaf individuals can actually go into the classrooms through online and impact the students in the middle of pandemic challenges. You are such a blessing!
讚好
 · 回覆 · 36星期
"
263,DiDHK,"
2020年11月19日
  ·
網絡危機天Teen多 #視障爸爸與他的小王子（下）
上集講到安仔喺話劇團表演飾演王子後，畀同學笑佢乸型。佢唔開心
又冇辦法專心上堂
 同學仔同老師關心佢，佢都唔肯講發生咩事。之後，社工搵咗幾個同學了解，究竟之後嘅發展係點？去片
上集：https://www.facebook.com/152624296792/posts/10157317961181793/?vh=e&extid=0&d=n
Sa⋯⋯ 查看更多
20
20
3次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
264,DiDHK,"
2020年11月18日
  ·
Happy birthday to you, happy birthday to you 
唱哂生日歌
咁，一睇就知今日 #小編帶您走番轉 介紹啲咩活動畀您啦！
無錯！就係我哋嘅私人派對活動之一嘅 Birthday in the Dark 啦 
但究竟有咩玩？
當然唔⋯⋯ 查看更多
27
27
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
265,DiDHK,"
2020年11月19日
  ·
//平日我好少機會接觸視障人士，聽到佢哋發掘自己嘅興趣，見到佢哋樂觀嘅態度，令我對生活有一種新動力，想將自己做得更好。// 同學仔 - 共融學堂分享
近幾個月，我哋已經喺網上為多間中小學及大專舉辦多場共融學堂
透過視障導師分享自身經歷，網上互動環節，令同學更深入了解佢哋，從而建立同理心，減少偏見，仲可以鼓勵到同學勇敢面對逆境添！
想了解更多，歡迎查詢 
2310 0833
youth.edu@dialogue-experience.org.hk
#對話體驗 #黑暗中對話 #Dialogueexperience #Dialogueinthedark #PoDs #多元人才 #共融學堂 #網上學習 #多元共融 #同理心 #視障導師 #Inclusiveonline #Onlineinclusion
31
31
1 個回應
4次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
頭號粉絲
Peter Wong
I never imagined that the lively stories of visually impaired and deaf individuals can actually go into the classrooms through online and impact the students in the middle of pandemic challenges. You are such a blessing!
讚好
 · 回覆 · 36星期
"
266,DiDHK,"
2020年11月19日
  ·
網絡危機天Teen多 #視障爸爸與他的小王子（下）
上集講到安仔喺話劇團表演飾演王子後，畀同學笑佢乸型。佢唔開心
又冇辦法專心上堂
 同學仔同老師關心佢，佢都唔肯講發生咩事。之後，社工搵咗幾個同學了解，究竟之後嘅發展係點？去片
上集：https://www.facebook.com/152624296792/posts/10157317961181793/?vh=e&extid=0&d=n
Save the Children Hong Kong 香港救助兒童會    X黑暗中對話(香港)基金會合作推出網絡危機天Teen多系列，多集有關網絡安全嘅影片。由年青人寫劇本，拍翻佢哋日常喺網絡上遇到嘅危機。佢哋希望透過短片，可以提醒同齡嘅朋友同家長們，網絡危機真係天天多，要小心提防，先唔會咁易跌入陷阱！
#香港救助兒童會 #黑暗中對話 #網絡危機天Teen多 #短片#微電影#視障爸爸與他的小王子 #網絡危機 #虛構故事#網絡欺凌 #要話畀信任嘅人聽#奮青創本視  #fightforshow
20
20
3次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
267,DiDHK,"
2020年11月18日
  ·
Happy birthday to you, happy birthday to you 
唱哂生日歌
咁，一睇就知今日 #小編帶您走番轉 介紹啲咩活動畀您啦！
無錯！就係我哋嘅私人派對活動之一嘅 Birthday in the Dark 啦 
但究竟有咩玩？
當然唔少得我哋嘅王牌
黑暗中對話旅程啦
 而整個嘅活動將以全黑進行，當中仲有切蛋糕同特備環節，務求令壽星仔/壽星女一生難忘！
想知更多，快啲到以下網站轉者聯絡我哋啦
傳送門
https://www.dialogue-experience.hk/zh/experience#
致電查詢
2310 0833
#HappyBirthdayToYou #黑暗中對話  #對話體驗 #對話小編 #共融 #PoDs #多元人才  #黑暗中對話旅 #體驗 #體驗視障 #感官大爆發 #升級 #DialogueInAllColors
27
27
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
268,DiDHK,"
2020年11月17日
  ·
跑步對我哋嚟講好似係一個好簡單嘅運動，但對視障朋友仔嚟講佢哋除咗需要波鞋，運動衣著外，佢哋仲需要一位領跑員。上集 #動起來 請到視障朋友Alsa同領跑員Joey 同大家分享，今集我哋準備咗個Challenge畀領跑員Joey，去片！
上集：
https://youtu.be/rrg3a1u7okE
記得Like, Share 同subscribe 我哋呀
搶先訂閱
 Youtube頻道
對話體驗 Dialogue Experience
https://youtu.be/MbFF7ZTITpk
立即追蹤
Dialogue Experience IG專頁
https://www.instagram.com/dialogueexperience/
—————————————
黑暗中對話賽馬會對話學院為香港賽馬會慈善信託基金捐助的項目。此項目籍著不同線上及線下平台一起推動共融工作，讓大眾從不同角度及途徑下認識多元人才的日常及就業，並體驗有關的活動，一起共創共融香港。
#對話體驗 #黑暗中對話 #香港賽馬會慈善信託基金 #黑暗中對話賽馬會對話學院 #DEOnline #dialogueonline #共融 #PoDs #多元人才 #每星期放送  #故事 #youtube #搶先看 #讚好 #追蹤 #DialogueInAllColors #JCDA
27
27
2個回應
5次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Watson Cheng
揆手度衍先 未畏路遙遠
讚好
 · 回覆 · 37星期
查看另 1 則回應
"
269,DiDHK,"
2020年11月14日
  ·
【網絡危機天Teen多 #視障爸爸與他的小王子（上）】
安仔喺學校做完舞台劇之後，成日畀同學笑，
 佢好唔開心但又點都唔肯講發生咩事...究竟爸爸點發現到安仔發生咗咩事？又點樣幫佢呢？快啲睇吓片啦
Save the Children Hong Kong 香港救助兒童會 X黑暗中對話(香港)基金會合作推出網絡危機天Teen多系列，多集有關網絡安全嘅影片。由年青人寫劇本，拍翻佢哋日常喺網絡上遇到嘅危機。佢哋希望透過短片，可以提醒同齡嘅朋友同家長們，網絡危機真係天天多，要小心提防，先唔會咁易跌入陷阱！
#香港救助兒童會 #黑暗中對話 #網絡危機天Teen多 #短片 #微電影 #視障爸爸與他的小王子 #網絡危機 #虛構故事 #網絡欺凌 #要話畀信任嘅人聽 #奮青創本視  #fightforshow
30
30
7次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
270,DiDHK,"
2020年11月12日
  ·
#不要被視覺奪去味覺
又到咗 #對話小編帶您走番轉 嘅時間
今日下午同大家介紹完我哋嘅愛家樂旅程，而家就同大家下我哋嘅熱門活動-暗中夜宴 Dinner in the Dark
無錯，您無聽錯呀！我哋嘅暗中夜宴強勢回歸啦
全黑嘅環境享受我哋為大家準備嘅晚餐，牛扒VS豬扒，西蘭花VS椰菜花，您又會分辨得到嘛？想知更多？快啲報名試下啦！
報⋯⋯ 查看更多
29
29
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
271,DiDHK,"
2020年11月12日
  ·
#召喚各區偵探
面對一連串奇案，Master De 
絕不放棄真相！
今日起，Master De決定重新招攬一班無聲偵探同佢一齊喺無聲世界中，透過身體語言，動作及眼神溝通，破案奇案，12月約定您！⋯⋯ 查看更多
20
20
1 次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
272,DiDHK," 從「【TOPick親子】」分享了 1 段影片。
2020年11月11日
  ·
//很多時刻，未必要看到，摸到的東西都很多，可能感受更多!//
雖然Julian係一位視障人士
，但佢仍然努力同太太一齊照顧好仔仔Kudu。再次多謝 TOPick 新聞 嘅專訪，令大眾更了解視障人士其實都可以擁有幸福美滿生活。
TOPICK.HKET.COM
【視障爸爸】失明爸化身陪玩專員伴愛兒探索世界　與妻子互相扶持不覺視障是負累
瞭解詳情
TOPick 新聞 
2020年11月5日
  ·
【#TOPick專訪】失明爸爸︰父子感動溫韾時刻，摸得到的、感受到的都很多。
專訪全文︰https://bit.ly/2TRlbqp
TOPick陪你守護孩子的健康，更多兒童健康專輯︰https://bit.ly/3hwXjSn⋯⋯ 查看更多
16
16
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
273,DiDHK,"
2020年11月11日
  ·
#小手牽大手
又到咗 #對話小編帶您走番轉 嘅時間啦
好耐無同大家介紹我哋全新體驗館啦！今日為大家送上嘅係適合一家大細一齊走番轉嘅活動
日常生活當中，好多時侯都由爸爸媽媽擔當住教導同帶領嘅角式..不過嚟到依度，一切就要180度轉變啦
 愛家樂讓⋯⋯ 查看更多
42
42
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。"
274,DiDHK," 從「【TOPick親子】」分享了 1 段影片。
2020年11月11日
  ·
//很多時刻，未必要看到，摸到的東西都很多，可能感受更多!//
雖然Julian係一位視障人士
，但佢仍然努力同太太一齊照顧好仔仔Kudu。再次多謝 TOPick 新聞 嘅專訪，令大眾更了解視障人士其實都可以擁有幸福美滿生活。
繼續播放影片
瞭解詳情
TOPICK.HKET.COM
TOPICK.HKET.COM
【視障爸爸】失明爸化身陪玩專員伴愛兒探索世界　與妻子互相扶持不覺視障是負累
瞭解詳情
TOPick 新聞 
2020年11月5日
  ·
【#TOPick專訪】失明爸爸︰父子感動溫韾時刻，摸得到的、感受到的都很多。
專訪全文︰https://bit.ly/2TRlbqp
TOPick陪你守護孩子的健康，更多兒童健康專輯︰https://bit.ly/3hwXjSn⋯⋯ 查看更多
16
16
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
275,DiDHK,"
2020年11月11日
  ·
#小手牽大手
又到咗 #對話小編帶您走番轉 嘅時間啦
好耐無同大家介紹我哋全新體驗館啦！今日為大家送上嘅係適合一家大細一齊走番轉嘅活動
日常生活當中，好多時侯都由爸爸媽媽擔當住教導同帶領嘅角式..不過嚟到依度，一切就要180度轉變啦
 愛家樂讓您哋喺全黑之中，二人一杖，一步一步同行，讓子女牽着爸爸媽媽行
同時讓爸爸媽媽感受到子女成長，一齊透過溝通，探索同合作，走過60分鐘嘅旅程。
體驗傳送門：https://ticket.dialogue-experience.hk/zh/
#黑暗中對話  #對話體驗 #對話小編 #共融 #PoDs #多元人才  #黑暗中對話旅 #體驗 #體驗視障 #感官大爆發 #升級 #DialogueInAllColors
42
42
6次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
276,DiDHK,"
2020年11月11日
  ·
#開估啦 #開估啦 #開估啦
網絡危機天Teen多有獎問答遊戲結果開估啦
無錯！答案就係D，非常感謝各位朋友們嘅參與，以下係又答得啱又解釋得好嘅得獎者。請以下得獎者將email 地址pm 我哋，我哋會有同事盡快將優惠碼送畀您
問題小片段: https://www.facebook.com/DiDHK/videos/839004926640656
#香港救助兒童會 #黑暗中對話 #網絡危機天Teen多 #微電影 #沉默騎士 #網絡危機 #真實嘅自己 #虛構故事 #虛假內容 #網上交友有風險小心提防不被騙 #奮青創本視 #fightforshow
17
17
1 個回應
2次分享
讚好
回應
分享
1 個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Colin Wan
Pm
讚好
 · 回覆 · 38星期
"
277,DiDHK,"
2020年11月10日
  ·
#心底嗰句
每個人都總有啲說話無時間講，唔敢講嘅 #心底嗰句 
 但您又有無諗過可以寫出嚟寄畀對方？
黑暗中對話(香港)基金會推出全新 #心底嗰句 解密明信片，配合點字、手語及圖案，低調地同對方講出心底話！
傳送門: https://didgiftcard.juicyapp.com/zh/campaign/postcard
#心底嗰句 #對話體驗 #黑暗中對話 #共融 #PoDs #多元人才 #故事 #我愛你 #對不起 #原諒我 #多謝你 #HiddenDialogue #DialogueInAllColors #DialogueExperience #DialogueInTheDark #ILoveYou #Sorry #ForgiveMe #Thankyou
31
31
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
278,DiDHK,"
2020年11月10日
  ·
【香港零售科技商會-行業創新表揚2020
】
上星期，我哋非常榮幸獲得由香港零售科技商會 Hong Kong Retail Technology Industry Association (HKRTIA)頒發嘅最佳零售創新「行業創新表揚」獎項，亦是會上唯一一間NGO 獲獎單位。
而今年，我哋嘅體驗館搬到全新地方D2 Place 一期七樓，當中揉合科技、零售和數碼體驗，在購票、體驗及聲效上，務求畀大家一個星級體驗
52
52
5次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
