,page,raw_data
378,noahsark,"
Kolors 你好！感謝你的查詢！有關「Summer Chic沙灘野餐籃」的詳情，請參閱：https://www.noahsarkhotel.com.hk/....../fnb_promotion......
讚好
 · 回覆 · 1年
檢視另7則回應
"
379,noahsark,"
2020年6月1日
  ·
【趣味DIY．笨爸爸工房親子活動推介】
踏入6月，笨爸爸工房已經準備好，為一眾爸爸同仔仔女女帶嚟全新DIY挑戰
！今次帶嚟嘅課程包括有「拇指琴」、「掛牆裝飾」同「投石器」，製作過程中訓練小朋友嘅細心同耐性，又可以加強親子溝通！啱晒想共度溫馨親子時光嘅你
，仲可以感受不一樣嘅父親節活動體驗！仲唔立即報名參加？
參閱詳情：https://bit.ly/2ZRlaHj
查詢及報名：2273 0333
或電郵至 anchor_house@bbhk.org.hk
*以上活動以最多6人小班營式進行
*所有活動均要配戴口罩進行 
#臻訓中心 #馬灣 #親子活動 #親子好去處 臻訓中心 Anchor House
37
37
4次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
380,noahsark,"
2020年5月29日
  ·
【Relaxing Summer 
野餐樂 X 住宿套票】 
野餐定住宿好？我哋可以一次過滿足兩個願望！
 挪亞方舟度假酒店嘅全新初夏野餐樂住宿套票專為各位鍾意陽光嘅朋友而設
 ，除咗提供配備寬闊露台及獨立空調系統嘅酒店住宿客房同海景早餐之外，更可享用全新設計嘅野餐籃午膳套餐，即席步行到酒店外嘅沙灘
，品嚐一件件精緻絕倫嘅美點！
 同場備有海風吹送，加上初夏嘅燦爛陽光，特別適合一家大細、兩口子、或閨蜜一齊stay overnight 同陽光玩遊戲 
 。而且，套票仲包括自製可愛啤啤熊公仔，即刻帶埋佢同無敵海景打打卡先！
初夏野餐⋯⋯ 查看更多
"
381,noahsark,"
公園
瞭解詳情
197
197
14個回應
30次分享
讚好
回應
分享
14個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Chu Bobo
可以一試
讚好
 · 回覆 · 1年
查看另 1 則回應"
382,noahsark,"
2020年5月27日
  ·
【馬灣仲夏樂賞遊
 香港挪亞方舟門票買1送1
】
香港挪亞方舟於5月29日重新開放喇！
快啲同我哋開心出發，重拾窩心樂趣啦！仲可以享用「買1送1」入場門票優惠！最啱約埋家人朋友嚟馬灣
，齊齊發掘至fun旅遊體驗。
當中包括全港首個大自然主題光影互動展館e-Planet夢想星球、挑戰你膽量嘅空中奇遇索道、啱晒小朋友放電嘅巨型火箭滑梯同空中繩網，又可以DIY可愛啤啤熊毛公仔
，仲可到方舟花園同大自然公園等戶外景點打卡
兼抖抖氣，而家就上網站買飛啦
！
「買1送1」門票優惠：
- 由2020年5月29日至6月30日
- 適用於挪亞方舟正門票務處或官方網站購票時享用
- 其中1位入場人士須購買成人正價門票，即可獲贈1張成人/特惠門票。
*以上部份活動另須收費，及於指定日子開放
提提你：購買門票及進場遊覽前，請先細閱最新防疫措施：https://bit.ly/3gYa35B
查詢熱線：3411 8888
詳情及條款細則：https://bit.ly/2Xu1c2q
#挪亞方舟 #馬灣仲夏樂賞遊 #門票買一送一 #一家大細齊齊出發
"
383,noahsark,"
公園
瞭解詳情
379
379
142個回應
144次分享
讚好
回應
分享
142個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Jane Heung
兩大兩小如何購買門票？
讚好
 · 回覆 · 1年
作者
"
384,noahsark,"
Jane 你好！感謝你的查詢！其中一位入場人士須購買成人正價門票，方可獲贈一張成人或特惠門票。而特惠門票適合3至11歲小童，及65歲或以上之長者。套票A包括1張正價成人門票及1張免費成人門票，套票B則包括1張正價成人門票及1張免費特惠門票。你可根據你的需要，在網上預售系統之目錄欄選擇各項優惠組合以細看詳情。有關買1送1入場門票優惠，詳情可參閱：https://www.noahsark.com.hk/tra/promotion_301_poster.jsp
提提你，購買門票及進場遊覽前，請先細閱最新防⋯⋯ 查看更多
讚好
 · 回覆 · 1年
檢視另34則回應
顯示全部82個回應中的1個
"
385,noahsark,"
2020年5月26日
  ·
【香港挪亞方舟及馬灣大自然公園將於5月29日重新開放】
香港挪亞方舟及馬灣大自然公園將於2020年5月29日起重新開放，為提供一個安全舒適的遊覽體驗，我們會實施以下防疫措施：
- 於香港挪亞方舟入口處為所有訪客及職員量度體溫，凡超過37.5度之人士將不可進入公園。
- 所有訪客及職員凡進入香港挪亞方舟範圍後，必須佩帶口罩；而於用膳時，請遵循餐廳最新之防疫指示。
- 場內多個地點均設有消毒搓手液供清潔雙手。
- 密切監察及適時作出人流管制措施，限制訪客數目，以避免人流聚集。
- 於各展館、影院、導賞團及展覽廊等地方，人流量將設定為最高可容納人數之一半，而各組別之間亦須保持1.5米社交距離。
- 在每段場次之間，會定時為場地進行清潔及消毒。
- 緊密配合最新防疫工作，曾外遊或剛抵港之訪客，請安排於回港或抵港14天以後始到訪公園。
在公園暫停開放期間(2020年1月27日至2020年5月28日)，已預購的入場門券，有效期會由原先入場日起計之6個月內有效。
來往挪亞方舟及新世紀廣場之方舟專線，依然暫停服務，直至另行通告。
而太陽館將改為舉辦須預先報名參加之特定活動。
此外，香港挪亞方舟將推出「馬灣仲夏樂賞遊 買一送一」入場優惠。
有關最新資料及詳情，請密切留意本Facebook專頁及香港挪亞方舟網頁稍後之公布。
[Noah’s Ark Hong Kong & Ma Wan Park Nature Garden will reopen from 29 May]
Noah’s Ark Hong Kong & Ma Wan Park Nature Garden will reopen from 29 May 2020. To bring a safe and enjoyable environment for all guests, we will implement the following precautionary measures:
· All guests and staff are required to take mandatory temperature check before entry to Noah’s Ark Hong Kong. If the temperature is above 37.5 °C, entry will be declined.
· All guests and staff are required to wear surgical masks within the area of Noah’s Ark Hong Kong. While dining, diners should follow the specific guidelines of the dining outlet.
· Hand sanitizers will be provided at various locations for guests and staff to clean their hands.
· Visitor flow will be closely monitored and controlled to avoid overcrowding.
· Quotas will be set on exhibition areas, theaters, tours, and galleries approximately ½ the capacity and a distance of at least 1.5 meters between the groups will be set.
· Regular surface disinfection will occur on a regular basis and in between sessions.
· In line with the preventive effort taking place across Hong Kong, guests who travelled abroad or just arrived Hong Kong are highly recommended to visit the parks at least 14 days after returning to or arriving in Hong Kong.
Pre-purchased tickets valid during the closed period (from 27 January 2020 to 28 May 2020) are valid for 6 months from the original admission date.
The Ark Express running between Noah's Ark Hong Kong and MOKO will remain suspended until further notice.
The Solar Tower will be opened for pre-registered programs only.
In addition, Noah’s Ark Hong Kong is going to roll out “Ma Wan Midsummer Fun Tour - Buy 1 Get 1 Free” admission offer.
For further updates and details, please stay tuned to Noah’s Ark Facebook Page and Website later.
#香港挪亞方舟 #馬灣大自然公園 #重新開放
#NoahsArkHK #MaWanNatureGarden #Reopen
341
341
31個回應
44次分享
讚好
回應
分享
31個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Jh Ou
請問坐什麼車可到達？
讚好
 · 回覆 · 1年
作者
"
386,noahsark,"
Jh Ou你好！感謝你的查詢！有關前住香港挪亞方舟的公共交通安排，可參閱：https://www.noahsark.com.hk/tra/transportation-page.jsp
讚好
 · 回覆 · 1年
檢視另7則回應
"
387,noahsark,"
2020年5月24日
  ·
【親近大自然
馬灣同樂日】
想遠離繁囂呼吸清新空氣，親親大自然？齊來馬灣深度遊吧
！
香港基督少年軍臻訓中心於5月底至6月期間，特別為大家準備咗一系列有益身心嘅探索活動！首先有「馬灣深度定向遊」，引領大家遊歷馬灣不同古蹟同生態環境
。「塑染海洋？」則透過導賞團、環保小手工等，同大家了解塑膠對海洋生態嘅影響
。最後仲有「親子繩網同樂日」，等家長可以帶埋小朋友挑戰空中飛索同繩網，創造「飛」一般回憶
。一齊趁呢個機會，好好計劃夏日活動，記得唔好錯過喇～
參閱詳情：https://bit.ly/3gf3Am3
查詢及報名：2273 0333
或電郵至 anchor_house@bbhk.org.hk
*以上活動以4-6人小班形式進行
*所有活動均要配戴口罩進行
#臻訓中心 #馬灣 #親子活動 #親子好去處 臻訓中心 Anchor House
73
73
10次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
388,noahsark,"
2020年5月23日
  ·
【好動之選
．健康運動推介
】
冇強健嘅身體，又點能夠克服新挑戰
？今個6月，一齊嚟到馬灣參加由香港基督少年軍臻訓中心舉辦嘅運動課程，舒展一下筋骨啦
！
三個課程分別有：挑戰高空繩網等親子活動嘅「一路同行」、鬥智鬥力嘅「地壺及躲避盤體驗」，仲有變化多端嘅「旋風球訓練班」，啱晒活潑好動嘅大人小朋友
！課程全部以6人小班形式進行，活動場地亦都會消毒清潔
，等大家可以放心參加！你都立即把握機會報名啦～
參閱詳情⋯⋯ 查看更多
28
28
2次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
389,noahsark,"
2020年5月20日
  ·
【方舟奇園證婚儀式套餐 - 由港幣$9,999起】
想締造浪漫難忘嘅婚禮？一於交由我哋專業團隊為您悉心安排！
挪亞方舟度假酒店有多個戶外婚禮場地可供選擇，環境清幽宜人
，空氣清新，令您同另一半仿如置身童話美景之中，許下甜蜜承諾
！同時亦設有室內婚禮場地，讓您在任何天氣均可成就完美婚禮！
現在更特別推出全新「方舟奇園證婚儀式1小時套餐」，只需港幣$9,999起，您就可以邀請親朋好友喺翠綠園林景致下，見證二人情定終生
。喺嚟緊嘅周末，立即把握機會嚟到「香港結婚節暨春日婚紗展」向我哋嘅專業團隊查詢，同時發掘更多現場專屬嘅精彩禮遇啦！
「第⋯⋯ 查看更多
"
390,noahsark,"
公園
瞭解詳情
194
194
2個回應
5次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Eva Chan
讚好
 · 回覆 · 1年
查看另 1 則回應
"
391,noahsark,"
2020年5月10日
  ·
生活得健康
、快樂
，就係報答媽媽嘅最好方法！至於媽媽們，今日就一於好好放鬆休息
，享受子女為你準備嘅驚喜啦
～
挪亞方舟祝天下所有媽媽，母親節快樂！
#挪亞方舟 #挪亞方舟度假酒店 #母親節 #母親節快樂 #ILoveYouMom
48
48
2個回應
3次分享
讚好
回應
分享
2個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Present Lok
你好
想問挪亞方舟、大自然公園 展覽館係咪重新開放翻啦？
讚好
 · 回覆 · 1年
作者
"
392,noahsark,"
Present 你好！感謝你参查詢！香港挪亞方舟及馬灣大自然公園將於2020年5月29日起重新開放，有關詳情可參閱：https://www.facebook.com/....../a.3....../10156195272007537/
香港挪亞方舟更推出買1送1入場門票優惠，詳情可參閱：https://www.noahsark.com.hk/tra/promotion_273_poster.jsp
讚好
 · 回覆 · 1年"
393,noahsark,"
Present 你好！感謝你参查詢！香港挪亞方舟及馬灣大自然公園將於2020年5月29日起重新開放，有關詳情可參閱：https://www.facebook.com/....../a.3....../10156195272007537/
香港挪亞方舟更推出買1送1入場門票優惠，詳情可參閱：https://www.noahsark.com.hk/tra/promotion_273_poster.jsp
讚好
 · 回覆 · 1年
"
394,noahsark,"
2020年5月6日
  ·
【
以佳餚頌「饌」母親愛意
】
正為母親節做準備嘅你，諗好週末帶媽媽去邊享用大餐未呢
？挪亞方舟度假酒店豐盛閣特意呈獻「母親節美饌套餐」，最啱用嚟慰勞媽媽嘅無私付出
！
今次套餐嘅菜式由精湛大廚精心設計
，每樣入饌嘅食材均經過精挑細選！前菜首先有芒果蟹肉沙津同松露野菌湯，開胃至極！
主菜則有地中海式煎鱸魚、烤羊架配乾蔥露絲瑪莉汁或扒露筍大蘑菇配黑醋醬伴天使麵三款可供選擇，賣相精緻之餘，味道豐富又有層次
！最後再以燕窩北海道牛奶布甸作結，甜到入心嘅滋潤，媽媽一定鍾意！美饌與美景，同時共享！你更可以窩心價參加DIY曲奇親子樂工作坊，齊齊參與花朵曲奇裝飾製作，綿綿心意盡在其中！一於立即預訂，為媽媽送上無限驚喜啦
！
供應日期： 5 月 8日(晚餐)； 5 月 9及10 日(午餐及晚餐)
查詢：3411 8836
詳情及網上預訂：https://bit.ly/3c8xS7D
*以上圖片只供參考，並以現場安排為準。
*DIY曲奇親子樂工作坊名額有限，請於訂座時留位。
*優惠受條款及細節約束。
#挪亞方舟 #挪亞方舟度假酒店 #豐盛閣 #母親節大餐 #大廚精心炮製 #母親節快樂
"
395,noahsark,"
公園
瞭解詳情
91
91
19次分享
讚好
回應
分享
0個回應
⁠
回應……
請按 Enter 鍵發佈。
"
396,noahsark,"
2020年5月1日
  ·
【「饌」頌母愛．母親節美饌套餐
】
趁住母親節，當然要為媽媽準備不一樣嘅節目同美食，氹得佢心花怒放啦 
 ！ 想遠離都市，享受一頓寫意美食旅程，嚟挪亞方舟度假酒店豐盛閣就啱晒啦
 「母親節美饌套餐」菜式非常豐富：芒果蟹肉沙津以及松露野菌湯作前菜；主菜有地中海式煎鱸魚
、烤羊架配乾蔥露絲瑪莉汁或扒露荀大蘑菇配黑醋醬伴天使麵可供選擇，壓軸仲有燕窩北海道牛奶布甸做甜品，夠晒滋潤
 更有青馬大橋美景陪襯，不論環境同食物都滿滿驚喜
！除此之外，仲可以窩心價參加DIY曲奇親子樂工作坊，一家人體驗手作曲奇，締造更多温馨難忘回憶
供應日期： 5 月 8日(晚餐)； 5 月 9及10 日(午餐及晚餐) 
查詢：3411 8836
詳情及網上預訂：https://bit.ly/3eXRUDX
*以上圖片只供參考，並以現場安排為準。
*DIY曲奇親子樂工作坊名額有限，請於訂座時留位。
#挪亞方舟 #挪亞方舟度假酒店 #母親節大餐 #美景美饌 #DIY曲奇 #母親節快樂 #ILoveYouMom
"
397,noahsark,"
公園
瞭解詳情
165
165
6個回應
9次分享
讚好
回應
分享
6個回應
最相關
⁠
回應……
請按 Enter 鍵發佈。
Kelvin Leung
how much?
讚好
 · 回覆 · 1年
作者
"
398,noahsark,"
Hi, Kelvin! Thank you for your enquiry! For more details on our Mother’s Day Gourmet Set Menu, please refer to: https://www.noahsarkhotel.com.hk/....../fnb_promotion......
讚好
 · 回覆 · 1年
檢視另2則回應
"
399,noahsark,"
2020年4月29日
  ·
【母親節窩心禮遇 
 】 
慶祝母親節點至夠心思？不如考慮同媽媽一齊嚟馬灣享受輕旅假期，締造溫馨回憶啦
 挪亞方舟度假酒店嘅「愛意窩心母親節獻禮住宿套票」，相信可令媽媽甜到入心！
除咗入住配有寬闊露台及獨立空調系統嘅舒適客房，感受慢活時光；套票仲包括精選晚餐及野餐籃套餐，等大家可邊賞美景邊享美饌。而且仲可以參加啤啤熊之友製作室以及心型朱古力裝飾工作坊，既可一齊體會手作樂趣，又可自家製作窩心小禮物
 愛意窩心母親節獻禮住宿套票
入住日期：2020年5月8日至31日（逢星期五、六及日） 
查詢：3411 8823 
詳情及預訂：https://bit.ly/2zxSUOD 
*以上圖片只供參考，以現場安排為準。
*每間客房可免費製作啤啤熊乙隻（不包括服飾）及免費裝飾心型朱古力乙份
#挪亞方舟 #挪亞方舟度假酒店母親節獻禮 #跟媽媽去staycation 
#包足3餐 #啤啤熊之友製作室 #心型朱古力裝飾工作坊 #母親節快樂 #ILoveYouMom
"
